trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
112,112_0,COMPLETED,BoTorch,-0.20913487672805786,58.557654420835355
113,113_0,COMPLETED,BoTorch,-0.22252017259597778,55.070876338777595
114,114_0,COMPLETED,BoTorch,-0.22392761707305908,91.52312364277515
115,115_0,COMPLETED,BoTorch,-0.20726309716701508,59.04625989105421
116,116_0,COMPLETED,BoTorch,-0.2154971808195114,59.048417388886115
117,117_0,COMPLETED,BoTorch,-0.21580566465854645,35.26335290942189
118,118_0,COMPLETED,BoTorch,-0.21096335351467133,53.78430403360148
119,119_0,COMPLETED,BoTorch,-0.21466878056526184,97.23557387898458
120,120_0,COMPLETED,BoTorch,-0.20930635929107666,60.23950513344711
121,121_0,COMPLETED,BoTorch,-0.20277191698551178,59.00935607779639
122,122_0,COMPLETED,BoTorch,-0.2340318262577057,65.20053003387396
123,123_0,COMPLETED,BoTorch,-0.2161761373281479,48.776430076022756
124,124_0,COMPLETED,BoTorch,-0.2219199538230896,56.6967367391215
125,125_0,COMPLETED,BoTorch,-0.21142259240150452,45.7254920689928
126,126_0,COMPLETED,BoTorch,-0.2137768715620041,47.165563446089635
127,127_0,COMPLETED,BoTorch,-0.22666725516319275,51.873474402053084
128,128_0,COMPLETED,BoTorch,-0.221619114279747,44.97381196247028
129,129_0,COMPLETED,BoTorch,-0.23948927223682404,102.12379164884481
130,130_0,COMPLETED,BoTorch,-0.21584820747375488,76.14873975870317
131,131_0,COMPLETED,BoTorch,-0.20434454083442688,33.7231619714648
132,132_0,COMPLETED,BoTorch,-0.22444552183151245,42.606586906784635
133,133_0,COMPLETED,BoTorch,-0.21359601616859436,61.02230068706488
134,134_0,COMPLETED,BoTorch,-0.236088365316391,32.09846654538477
135,135_0,COMPLETED,BoTorch,-0.21088603138923645,32.35556392368031
136,136_0,COMPLETED,BoTorch,-0.22647014260292053,70.31716589178474
137,137_0,COMPLETED,BoTorch,-0.2270817905664444,37.30297031406558
138,138_0,COMPLETED,BoTorch,-0.21169734001159668,58.13063162851262
139,139_0,COMPLETED,BoTorch,-0.2374117225408554,63.367207222589435
140,140_0,COMPLETED,BoTorch,-0.21056780219078064,49.309165822267445
141,141_0,COMPLETED,BoTorch,-0.21159829199314117,48.14727463169979
142,142_0,COMPLETED,BoTorch,-0.2139892876148224,43.61833001171166
143,143_0,COMPLETED,BoTorch,-0.21810948848724365,55.647687002665506
144,144_0,COMPLETED,BoTorch,-0.2196628600358963,40.65561560812867
145,145_0,COMPLETED,BoTorch,-0.20730489492416382,35.14286385159608
146,146_0,COMPLETED,BoTorch,-0.22791548073291779,73.27727594325992
147,147_0,COMPLETED,BoTorch,-0.2364162802696228,30.4328852234824
148,148_0,COMPLETED,BoTorch,-0.1962529420852661,53.68954516434837
149,149_0,COMPLETED,BoTorch,-0.21856677532196045,52.71595157650127
